date,OT
2022/10/24 21:06,193
2022/10/24 21:07,204
2022/10/24 21:08,46
2022/10/24 21:09,186
2022/10/24 21:10,167
2022/10/24 21:11,158
2022/10/24 21:12,102
2022/10/24 21:13,217
2022/10/24 21:14,100
2022/10/24 21:15,177
2022/10/24 21:16,219
2022/10/24 21:17,105
2022/10/24 21:18,57
2022/10/24 21:19,1
2022/10/24 21:20,184
2022/10/24 21:21,40
2022/10/24 21:22,24
2022/10/24 21:23,133
2022/10/24 21:24,68
2022/10/24 21:25,117
2022/10/24 21:26,142
2022/10/24 21:27,79
2022/10/24 21:28,22
2022/10/24 21:29,100
2022/10/24 21:30,193
2022/10/24 21:31,151
2022/10/24 21:32,96
2022/10/24 21:33,126
2022/10/24 21:34,188
2022/10/24 21:35,221
2022/10/24 21:36,173
2022/10/24 21:37,71
2022/10/24 21:38,14
2022/10/24 21:39,145
2022/10/24 21:40,79
2022/10/24 21:41,219
2022/10/24 21:42,121
2022/10/24 21:43,112
2022/10/24 21:44,122
2022/10/24 21:45,92
2022/10/24 21:46,51
2022/10/24 21:47,221
2022/10/24 21:48,94
2022/10/24 21:49,182
2022/10/24 21:50,93
2022/10/24 21:51,143
2022/10/24 21:52,70
2022/10/24 21:53,45
2022/10/24 21:54,147
2022/10/24 21:55,40
2022/10/24 21:56,167
2022/10/24 21:57,63
2022/10/24 21:58,224
2022/10/24 21:59,223
2022/10/24 22:00,188
2022/10/24 22:01,145
2022/10/24 22:02,115
2022/10/24 22:03,96
2022/10/24 22:04,232
2022/10/24 22:05,235
2022/10/24 22:06,194
2022/10/24 22:07,42
2022/10/24 22:08,237
2022/10/24 22:09,183
2022/10/24 22:10,44
2022/10/24 22:11,97
2022/10/24 22:12,200
2022/10/24 22:13,81
2022/10/24 22:14,147
2022/10/24 22:15,102
2022/10/24 22:16,213
2022/10/24 22:17,213
2022/10/24 22:18,102
2022/10/24 22:19,117
2022/10/24 22:20,89
2022/10/24 22:21,137
2022/10/24 22:22,46
2022/10/24 22:23,190
2022/10/24 22:24,0
2022/10/24 22:25,161
2022/10/24 22:26,137
2022/10/24 22:27,158
2022/10/24 22:28,200
2022/10/24 22:29,62
2022/10/24 22:30,152
2022/10/24 22:31,0
2022/10/24 22:32,177
2022/10/24 22:33,179
2022/10/24 22:34,122
2022/10/24 22:35,220
2022/10/24 22:36,197
2022/10/24 22:37,234
2022/10/24 22:38,122
2022/10/24 22:39,119
2022/10/24 22:40,205
2022/10/24 22:41,120
2022/10/24 22:42,127
2022/10/24 22:43,253
2022/10/24 22:44,173
2022/10/24 22:45,0
2022/10/24 22:46,64
2022/10/24 22:47,138
2022/10/24 22:48,78
2022/10/24 22:49,223
2022/10/24 22:50,222
2022/10/24 22:51,76
2022/10/24 22:52,166
2022/10/24 22:53,125
2022/10/24 22:54,243
2022/10/24 22:55,97
2022/10/24 22:56,148
2022/10/24 22:57,233
2022/10/24 22:58,86
2022/10/24 22:59,163
2022/10/24 23:00,105
2022/10/24 23:01,33
2022/10/24 23:02,219
2022/10/24 23:03,227
2022/10/24 23:04,37
2022/10/24 23:05,19
2022/10/24 23:06,248
2022/10/24 23:07,110
2022/10/24 23:08,255
2022/10/24 23:09,53
2022/10/24 23:10,14
2022/10/24 23:11,13
2022/10/24 23:12,219
2022/10/24 23:13,247
2022/10/24 23:14,102
2022/10/24 23:15,38
2022/10/24 23:16,254
2022/10/24 23:17,136
2022/10/24 23:18,211
2022/10/24 23:19,147
2022/10/24 23:20,101
2022/10/24 23:21,16
2022/10/24 23:22,59
2022/10/24 23:23,181
2022/10/24 23:24,206
2022/10/24 23:25,21
2022/10/24 23:26,235
2022/10/24 23:27,161
2022/10/24 23:28,204
2022/10/24 23:29,238
2022/10/24 23:30,38
2022/10/24 23:31,125
2022/10/24 23:32,44
2022/10/24 23:33,192
2022/10/24 23:34,240
2022/10/24 23:35,173
2022/10/24 23:36,209
2022/10/24 23:37,240
2022/10/24 23:38,37
2022/10/24 23:39,18
2022/10/24 23:40,220
2022/10/24 23:41,130
2022/10/24 23:42,37
2022/10/24 23:43,203
2022/10/24 23:44,211
2022/10/24 23:45,236
2022/10/24 23:46,55
2022/10/24 23:47,251
2022/10/24 23:48,239
2022/10/24 23:49,121
2022/10/24 23:50,191
2022/10/24 23:51,73
2022/10/24 23:52,90
2022/10/24 23:53,115
2022/10/24 23:54,103
2022/10/24 23:55,166
2022/10/24 23:56,1
2022/10/24 23:57,215
2022/10/24 23:58,6
2022/10/24 23:59,182
2022/10/25 0:00,70
2022/10/25 0:01,45
2022/10/25 0:02,177
2022/10/25 0:03,187
2022/10/25 0:04,47
2022/10/25 0:05,35
2022/10/25 0:06,111
2022/10/25 0:07,181
2022/10/25 0:08,115
2022/10/25 0:09,107
2022/10/25 0:10,199
2022/10/25 0:11,31
2022/10/25 0:12,71
2022/10/25 0:13,109
2022/10/25 0:14,178
2022/10/25 0:15,169
2022/10/25 0:16,108
2022/10/25 0:17,11
2022/10/25 0:18,9
2022/10/25 0:19,116
2022/10/25 0:20,166
2022/10/25 0:21,32
2022/10/25 0:22,166
2022/10/25 0:23,141
2022/10/25 0:24,88
2022/10/25 0:25,163
2022/10/25 0:26,228
2022/10/25 0:27,162
2022/10/25 0:28,228
2022/10/25 0:29,9
2022/10/25 0:30,96
2022/10/25 0:31,228
2022/10/25 0:32,77
2022/10/25 0:33,167
2022/10/25 0:34,58
2022/10/25 0:35,43
2022/10/25 0:36,72
2022/10/25 0:37,172
2022/10/25 0:38,118
2022/10/25 0:39,62
2022/10/25 0:40,116
2022/10/25 0:41,21
2022/10/25 0:42,232
2022/10/25 0:43,11
2022/10/25 0:44,33
2022/10/25 0:45,242
2022/10/25 0:46,172
2022/10/25 0:47,1
2022/10/25 0:48,40
2022/10/25 0:49,59
2022/10/25 0:50,83
2022/10/25 0:51,168
2022/10/25 0:52,76
2022/10/25 0:53,171
2022/10/25 0:54,99
2022/10/25 0:55,102
2022/10/25 0:56,251
2022/10/25 0:57,139
2022/10/25 0:58,199
2022/10/25 0:59,68
2022/10/25 1:00,129
2022/10/25 1:01,217
2022/10/25 1:02,219
2022/10/25 1:03,230
2022/10/25 1:04,37
2022/10/25 1:05,87
2022/10/25 1:06,227
2022/10/25 1:07,115
2022/10/25 1:08,151
2022/10/25 1:09,55
2022/10/25 1:10,239
2022/10/25 1:11,236
2022/10/25 1:12,216
2022/10/25 1:13,67
2022/10/25 1:14,138
2022/10/25 1:15,208
2022/10/25 1:16,175
2022/10/25 1:17,2
2022/10/25 1:18,252
2022/10/25 1:19,175
2022/10/25 1:20,214
2022/10/25 1:21,255
2022/10/25 1:22,49
2022/10/25 1:23,65
2022/10/25 1:24,172
2022/10/25 1:25,29
2022/10/25 1:26,73
2022/10/25 1:27,136
2022/10/25 1:28,148
2022/10/25 1:29,10
2022/10/25 1:30,149
2022/10/25 1:31,232
2022/10/25 1:32,119
2022/10/25 1:33,87
2022/10/25 1:34,2
2022/10/25 1:35,251
2022/10/25 1:36,176
2022/10/25 1:37,245
2022/10/25 1:38,120
2022/10/25 1:39,85
2022/10/25 1:40,60
2022/10/25 1:41,113
2022/10/25 1:42,127
2022/10/25 1:43,114
2022/10/25 1:44,1
2022/10/25 1:45,166
2022/10/25 1:46,210
2022/10/25 1:47,189
2022/10/25 1:48,80
2022/10/25 1:49,91
2022/10/25 1:50,205
2022/10/25 1:51,239
2022/10/25 1:52,43
2022/10/25 1:53,120
2022/10/25 1:54,206
2022/10/25 1:55,132
2022/10/25 1:56,164
2022/10/25 1:57,122
2022/10/25 1:58,246
2022/10/25 1:59,38
2022/10/25 2:00,12
2022/10/25 2:01,58
2022/10/25 2:02,89
2022/10/25 2:03,135
2022/10/25 2:04,198
2022/10/25 2:05,249
2022/10/25 2:06,254
2022/10/25 2:07,216
2022/10/25 2:08,156
2022/10/25 2:09,113
2022/10/25 2:10,72
2022/10/25 2:11,160
2022/10/25 2:12,235
2022/10/25 2:13,199
2022/10/25 2:14,206
2022/10/25 2:15,46
2022/10/25 2:16,213
2022/10/25 2:17,46
2022/10/25 2:18,191
2022/10/25 2:19,244
2022/10/25 2:20,121
2022/10/25 2:21,102
2022/10/25 2:22,114
2022/10/25 2:23,169
2022/10/25 2:24,177
2022/10/25 2:25,237
2022/10/25 2:26,86
2022/10/25 2:27,175
2022/10/25 2:28,214
2022/10/25 2:29,18
2022/10/25 2:30,210
2022/10/25 2:31,205
2022/10/25 2:32,74
2022/10/25 2:33,207
2022/10/25 2:34,241
2022/10/25 2:35,178
2022/10/25 2:36,176
2022/10/25 2:37,4
2022/10/25 2:38,157
2022/10/25 2:39,201
2022/10/25 2:40,83
2022/10/25 2:41,215
2022/10/25 2:42,203
2022/10/25 2:43,80
2022/10/25 2:44,227
2022/10/25 2:45,104
2022/10/25 2:46,17
2022/10/25 2:47,244
2022/10/25 2:48,101
2022/10/25 2:49,42
2022/10/25 2:50,83
2022/10/25 2:51,68
2022/10/25 2:52,1
2022/10/25 2:53,141
2022/10/25 2:54,239
2022/10/25 2:55,133
2022/10/25 2:56,225
2022/10/25 2:57,148
2022/10/25 2:58,215
2022/10/25 2:59,244
2022/10/25 3:00,159
2022/10/25 3:01,234
2022/10/25 3:02,129
2022/10/25 3:03,26
2022/10/25 3:04,31
2022/10/25 3:05,249
2022/10/25 3:06,33
2022/10/25 3:07,33
2022/10/25 3:08,1
2022/10/25 3:09,63
2022/10/25 3:10,77
2022/10/25 3:11,146
2022/10/25 3:12,176
2022/10/25 3:13,183
2022/10/25 3:14,228
2022/10/25 3:15,35
2022/10/25 3:16,194
2022/10/25 3:17,108
2022/10/25 3:18,185
2022/10/25 3:19,191
2022/10/25 3:20,71
2022/10/25 3:21,16
2022/10/25 3:22,125
2022/10/25 3:23,106
2022/10/25 3:24,15
2022/10/25 3:25,119
2022/10/25 3:26,230
2022/10/25 3:27,168
2022/10/25 3:28,137
2022/10/25 3:29,239
2022/10/25 3:30,41
2022/10/25 3:31,42
2022/10/25 3:32,222
2022/10/25 3:33,41
2022/10/25 3:34,225
2022/10/25 3:35,36
2022/10/25 3:36,138
2022/10/25 3:37,250
2022/10/25 3:38,61
2022/10/25 3:39,144
2022/10/25 3:40,51
2022/10/25 3:41,106
2022/10/25 3:42,124
2022/10/25 3:43,119
2022/10/25 3:44,102
2022/10/25 3:45,49
2022/10/25 3:46,221
2022/10/25 3:47,125
2022/10/25 3:48,65
2022/10/25 3:49,244
2022/10/25 3:50,116
2022/10/25 3:51,67
2022/10/25 3:52,135
2022/10/25 3:53,153
2022/10/25 3:54,170
2022/10/25 3:55,31
2022/10/25 3:56,74
2022/10/25 3:57,169
2022/10/25 3:58,142
2022/10/25 3:59,135
2022/10/25 4:00,118
2022/10/25 4:01,167
2022/10/25 4:02,114
2022/10/25 4:03,229
2022/10/25 4:04,164
2022/10/25 4:05,233
2022/10/25 4:06,97
2022/10/25 4:07,53
2022/10/25 4:08,147
2022/10/25 4:09,136
2022/10/25 4:10,13
2022/10/25 4:11,2
2022/10/25 4:12,166
2022/10/25 4:13,222
2022/10/25 4:14,237
2022/10/25 4:15,240
2022/10/25 4:16,194
2022/10/25 4:17,239
2022/10/25 4:18,244
2022/10/25 4:19,84
2022/10/25 4:20,51
2022/10/25 4:21,134
2022/10/25 4:22,25
2022/10/25 4:23,245
2022/10/25 4:24,171
2022/10/25 4:25,114
2022/10/25 4:26,159
2022/10/25 4:27,137
2022/10/25 4:28,54
2022/10/25 4:29,130
2022/10/25 4:30,59
2022/10/25 4:31,249
2022/10/25 4:32,77
2022/10/25 4:33,163
2022/10/25 4:34,181
2022/10/25 4:35,85
2022/10/25 4:36,238
2022/10/25 4:37,188
2022/10/25 4:38,147
2022/10/25 4:39,97
2022/10/25 4:40,151
2022/10/25 4:41,247
2022/10/25 4:42,243
2022/10/25 4:43,109
2022/10/25 4:44,102
2022/10/25 4:45,162
2022/10/25 4:46,151
2022/10/25 4:47,129
2022/10/25 4:48,53
2022/10/25 4:49,23
2022/10/25 4:50,163
2022/10/25 4:51,96
2022/10/25 4:52,203
2022/10/25 4:53,102
2022/10/25 4:54,74
2022/10/25 4:55,155
2022/10/25 4:56,89
2022/10/25 4:57,49
2022/10/25 4:58,145
2022/10/25 4:59,224
2022/10/25 5:00,1
2022/10/25 5:01,117
2022/10/25 5:02,123
2022/10/25 5:03,8
2022/10/25 5:04,137
2022/10/25 5:05,128
2022/10/25 5:06,155
2022/10/25 5:07,145
2022/10/25 5:08,251
2022/10/25 5:09,86
2022/10/25 5:10,126
2022/10/25 5:11,228
2022/10/25 5:12,150
2022/10/25 5:13,145
2022/10/25 5:14,140
2022/10/25 5:15,253
2022/10/25 5:16,62
2022/10/25 5:17,206
2022/10/25 5:18,116
2022/10/25 5:19,150
2022/10/25 5:20,66
2022/10/25 5:21,235
2022/10/25 5:22,104
2022/10/25 5:23,154
2022/10/25 5:24,226
2022/10/25 5:25,237
2022/10/25 5:26,228
2022/10/25 5:27,56
2022/10/25 5:28,121
2022/10/25 5:29,147
2022/10/25 5:30,28
2022/10/25 5:31,235
2022/10/25 5:32,248
2022/10/25 5:33,226
2022/10/25 5:34,145
2022/10/25 5:35,164
2022/10/25 5:36,2
2022/10/25 5:37,211
2022/10/25 5:38,175
2022/10/25 5:39,173
2022/10/25 5:40,113
2022/10/25 5:41,136
2022/10/25 5:42,219
2022/10/25 5:43,103
2022/10/25 5:44,8
2022/10/25 5:45,200
2022/10/25 5:46,63
2022/10/25 5:47,140
2022/10/25 5:48,59
2022/10/25 5:49,161
2022/10/25 5:50,62
2022/10/25 5:51,177
2022/10/25 5:52,182
2022/10/25 5:53,239
2022/10/25 5:54,68
2022/10/25 5:55,115
2022/10/25 5:56,163
2022/10/25 5:57,205
2022/10/25 5:58,118
2022/10/25 5:59,165
2022/10/25 6:00,105
2022/10/25 6:01,201
2022/10/25 6:02,81
2022/10/25 6:03,84
2022/10/25 6:04,27
2022/10/25 6:05,230
2022/10/25 6:06,141
2022/10/25 6:07,164
2022/10/25 6:08,66
2022/10/25 6:09,39
2022/10/25 6:10,78
2022/10/25 6:11,102
2022/10/25 6:12,199
2022/10/25 6:13,184
2022/10/25 6:14,130
2022/10/25 6:15,105
2022/10/25 6:16,249
2022/10/25 6:17,98
2022/10/25 6:18,124
2022/10/25 6:19,92
2022/10/25 6:20,254
2022/10/25 6:21,53
2022/10/25 6:22,115
2022/10/25 6:23,134
2022/10/25 6:24,160
2022/10/25 6:25,36
2022/10/25 6:26,139
2022/10/25 6:27,21
2022/10/25 6:28,204
2022/10/25 6:29,229
2022/10/25 6:30,37
2022/10/25 6:31,115
2022/10/25 6:32,8
2022/10/25 6:33,112
2022/10/25 6:34,42
2022/10/25 6:35,88
2022/10/25 6:36,8
2022/10/25 6:37,57
2022/10/25 6:38,103
2022/10/25 6:39,138
2022/10/25 6:40,36
2022/10/25 6:41,75
2022/10/25 6:42,75
2022/10/25 6:43,242
2022/10/25 6:44,27
2022/10/25 6:45,119
2022/10/25 6:46,67
2022/10/25 6:47,109
2022/10/25 6:48,252
2022/10/25 6:49,57
2022/10/25 6:50,114
2022/10/25 6:51,238
2022/10/25 6:52,124
2022/10/25 6:53,166
2022/10/25 6:54,52
2022/10/25 6:55,28
2022/10/25 6:56,47
2022/10/25 6:57,53
2022/10/25 6:58,205
2022/10/25 6:59,130
2022/10/25 7:00,50
2022/10/25 7:01,123
2022/10/25 7:02,140
2022/10/25 7:03,219
2022/10/25 7:04,98
2022/10/25 7:05,64
2022/10/25 7:06,237
2022/10/25 7:07,215
2022/10/25 7:08,46
2022/10/25 7:09,207
2022/10/25 7:10,227
2022/10/25 7:11,74
2022/10/25 7:12,208
2022/10/25 7:13,201
2022/10/25 7:14,66
2022/10/25 7:15,248
2022/10/25 7:16,118
2022/10/25 7:17,40
2022/10/25 7:18,107
2022/10/25 7:19,82
2022/10/25 7:20,65
2022/10/25 7:21,24
2022/10/25 7:22,189
2022/10/25 7:23,101
2022/10/25 7:24,184
2022/10/25 7:25,4
2022/10/25 7:26,249
2022/10/25 7:27,213
2022/10/25 7:28,39
2022/10/25 7:29,25
2022/10/25 7:30,248
2022/10/25 7:31,83
2022/10/25 7:32,224
2022/10/25 7:33,6
2022/10/25 7:34,86
2022/10/25 7:35,132
2022/10/25 7:36,1
2022/10/25 7:37,173
2022/10/25 7:38,82
2022/10/25 7:39,117
2022/10/25 7:40,246
2022/10/25 7:41,110
2022/10/25 7:42,229
2022/10/25 7:43,214
2022/10/25 7:44,127
2022/10/25 7:45,226
2022/10/25 7:46,48
2022/10/25 7:47,130
2022/10/25 7:48,125
2022/10/25 7:49,104
2022/10/25 7:50,128
2022/10/25 7:51,142
2022/10/25 7:52,12
2022/10/25 7:53,235
2022/10/25 7:54,173
2022/10/25 7:55,5
2022/10/25 7:56,79
2022/10/25 7:57,90
2022/10/25 7:58,224
2022/10/25 7:59,49
2022/10/25 8:00,163
2022/10/25 8:01,160
2022/10/25 8:02,62
2022/10/25 8:03,174
2022/10/25 8:04,13
2022/10/25 8:05,76
2022/10/25 8:06,235
2022/10/25 8:07,79
2022/10/25 8:08,255
2022/10/25 8:09,242
2022/10/25 8:10,105
2022/10/25 8:11,15
2022/10/25 8:12,234
2022/10/25 8:13,128
2022/10/25 8:14,222
2022/10/25 8:15,142
2022/10/25 8:16,42
2022/10/25 8:17,8
2022/10/25 8:18,175
2022/10/25 8:19,163
2022/10/25 8:20,9
2022/10/25 8:21,133
2022/10/25 8:22,172
2022/10/25 8:23,153
2022/10/25 8:24,159
2022/10/25 8:25,199
2022/10/25 8:26,12
2022/10/25 8:27,165
2022/10/25 8:28,47
2022/10/25 8:29,8
2022/10/25 8:30,219
2022/10/25 8:31,136
2022/10/25 8:32,241
2022/10/25 8:33,63
2022/10/25 8:34,67
2022/10/25 8:35,125
2022/10/25 8:36,15
2022/10/25 8:37,175
2022/10/25 8:38,54
2022/10/25 8:39,97
2022/10/25 8:40,137
2022/10/25 8:41,34
2022/10/25 8:42,167
2022/10/25 8:43,69
2022/10/25 8:44,139
2022/10/25 8:45,72
2022/10/25 8:46,115
2022/10/25 8:47,140
2022/10/25 8:48,76
2022/10/25 8:49,105
2022/10/25 8:50,74
2022/10/25 8:51,74
2022/10/25 8:52,58
2022/10/25 8:53,157
2022/10/25 8:54,126
2022/10/25 8:55,113
2022/10/25 8:56,91
2022/10/25 8:57,53
2022/10/25 8:58,106
2022/10/25 8:59,105
2022/10/25 9:00,192
2022/10/25 9:01,159
2022/10/25 9:02,187
2022/10/25 9:03,162
2022/10/25 9:04,212
2022/10/25 9:05,99
2022/10/25 9:06,185
2022/10/25 9:07,235
2022/10/25 9:08,51
2022/10/25 9:09,66
2022/10/25 9:10,182
2022/10/25 9:11,10
2022/10/25 9:12,212
2022/10/25 9:13,152
2022/10/25 9:14,166
2022/10/25 9:15,70
2022/10/25 9:16,36
2022/10/25 9:17,43
2022/10/25 9:18,68
2022/10/25 9:19,156
2022/10/25 9:20,195
2022/10/25 9:21,63
2022/10/25 9:22,224
2022/10/25 9:23,65
2022/10/25 9:24,124
2022/10/25 9:25,184
2022/10/25 9:26,188
2022/10/25 9:27,125
2022/10/25 9:28,97
2022/10/25 9:29,56
2022/10/25 9:30,199
2022/10/25 9:31,104
2022/10/25 9:32,182
2022/10/25 9:33,112
2022/10/25 9:34,241
2022/10/25 9:35,39
2022/10/25 9:36,79
2022/10/25 9:37,174
2022/10/25 9:38,69
2022/10/25 9:39,252
2022/10/25 9:40,99
2022/10/25 9:41,79
2022/10/25 9:42,26
2022/10/25 9:43,130
2022/10/25 9:44,229
2022/10/25 9:45,216
2022/10/25 9:46,69
2022/10/25 9:47,167
2022/10/25 9:48,18
2022/10/25 9:49,162
2022/10/25 9:50,133
2022/10/25 9:51,162
2022/10/25 9:52,111
2022/10/25 9:53,181
2022/10/25 9:54,37
2022/10/25 9:55,85
2022/10/25 9:56,245
2022/10/25 9:57,21
2022/10/25 9:58,194
2022/10/25 9:59,173
2022/10/25 10:00,82
2022/10/25 10:01,91
2022/10/25 10:02,230
2022/10/25 10:03,52
2022/10/25 10:04,103
2022/10/25 10:05,209
2022/10/25 10:06,172
2022/10/25 10:07,12
2022/10/25 10:08,105
2022/10/25 10:09,2
2022/10/25 10:10,240
2022/10/25 10:11,107
2022/10/25 10:12,121
2022/10/25 10:13,86
2022/10/25 10:14,129
2022/10/25 10:15,31
2022/10/25 10:16,46
2022/10/25 10:17,115
2022/10/25 10:18,169
2022/10/25 10:19,177
2022/10/25 10:20,168
2022/10/25 10:21,207
2022/10/25 10:22,126
2022/10/25 10:23,134
2022/10/25 10:24,174
2022/10/25 10:25,90
2022/10/25 10:26,83
2022/10/25 10:27,112
2022/10/25 10:28,244
2022/10/25 10:29,163
2022/10/25 10:30,254
2022/10/25 10:31,132
2022/10/25 10:32,158
2022/10/25 10:33,251
2022/10/25 10:34,65
2022/10/25 10:35,1
2022/10/25 10:36,242
2022/10/25 10:37,73
2022/10/25 10:38,93
2022/10/25 10:39,50
2022/10/25 10:40,248
2022/10/25 10:41,245
2022/10/25 10:42,93
2022/10/25 10:43,206
2022/10/25 10:44,41
2022/10/25 10:45,172
2022/10/25 10:46,42
2022/10/25 10:47,173
2022/10/25 10:48,189
2022/10/25 10:49,69
2022/10/25 10:50,171
2022/10/25 10:51,163
2022/10/25 10:52,160
2022/10/25 10:53,107
2022/10/25 10:54,122
2022/10/25 10:55,128
2022/10/25 10:56,90
2022/10/25 10:57,160
2022/10/25 10:58,65
2022/10/25 10:59,13
2022/10/25 11:00,234
2022/10/25 11:01,7
2022/10/25 11:02,200
2022/10/25 11:03,108
2022/10/25 11:04,44
2022/10/25 11:05,82
2022/10/25 11:06,218
2022/10/25 11:07,176
2022/10/25 11:08,23
2022/10/25 11:09,62
2022/10/25 11:10,41
2022/10/25 11:11,11
2022/10/25 11:12,36
2022/10/25 11:13,57
2022/10/25 11:14,73
2022/10/25 11:15,2
2022/10/25 11:16,26
2022/10/25 11:17,167
2022/10/25 11:18,147
2022/10/25 11:19,186
2022/10/25 11:20,210
2022/10/25 11:21,168
2022/10/25 11:22,85
2022/10/25 11:23,51
2022/10/25 11:24,3
2022/10/25 11:25,39
2022/10/25 11:26,77
2022/10/25 11:27,187
2022/10/25 11:28,187
2022/10/25 11:29,28
2022/10/25 11:30,177
2022/10/25 11:31,169
2022/10/25 11:32,102
2022/10/25 11:33,209
2022/10/25 11:34,130
2022/10/25 11:35,250
2022/10/25 11:36,104
2022/10/25 11:37,247
2022/10/25 11:38,168
2022/10/25 11:39,108
2022/10/25 11:40,48
2022/10/25 11:41,249
2022/10/25 11:42,179
2022/10/25 11:43,152
2022/10/25 11:44,106
2022/10/25 11:45,228
2022/10/25 11:46,121
2022/10/25 11:47,243
2022/10/25 11:48,61
2022/10/25 11:49,111
2022/10/25 11:50,180
2022/10/25 11:51,147
2022/10/25 11:52,126
2022/10/25 11:53,109
2022/10/25 11:54,216
2022/10/25 11:55,241
2022/10/25 11:56,49
2022/10/25 11:57,47
2022/10/25 11:58,153
2022/10/25 11:59,8
2022/10/25 12:00,177
2022/10/25 12:01,20
2022/10/25 12:02,233
2022/10/25 12:03,91
2022/10/25 12:04,142
2022/10/25 12:05,213
2022/10/25 12:06,130
2022/10/25 12:07,95
2022/10/25 12:08,167
2022/10/25 12:09,195
2022/10/25 12:10,221
2022/10/25 12:11,129
2022/10/25 12:12,154
2022/10/25 12:13,157
2022/10/25 12:14,32
2022/10/25 12:15,137
2022/10/25 12:16,151
2022/10/25 12:17,228
2022/10/25 12:18,196
2022/10/25 12:19,27
2022/10/25 12:20,250
2022/10/25 12:21,106
2022/10/25 12:22,46
2022/10/25 12:23,112
2022/10/25 12:24,156
2022/10/25 12:25,183
2022/10/25 12:26,230
2022/10/25 12:27,134
2022/10/25 12:28,79
2022/10/25 12:29,248
2022/10/25 12:30,14
2022/10/25 12:31,252
2022/10/25 12:32,137
2022/10/25 12:33,93
2022/10/25 12:34,155
2022/10/25 12:35,174
2022/10/25 12:36,4
2022/10/25 12:37,43
2022/10/25 12:38,116
2022/10/25 12:39,183
2022/10/25 12:40,152
2022/10/25 12:41,32
2022/10/25 12:42,140
2022/10/25 12:43,128
2022/10/25 12:44,115
2022/10/25 12:45,174
2022/10/25 12:46,134
2022/10/25 12:47,24
2022/10/25 12:48,231
2022/10/25 12:49,73
2022/10/25 12:50,27
2022/10/25 12:51,126
2022/10/25 12:52,23
2022/10/25 12:53,42
2022/10/25 12:54,150
2022/10/25 12:55,161
2022/10/25 12:56,210
2022/10/25 12:57,72
2022/10/25 12:58,183
2022/10/25 12:59,55
2022/10/25 13:00,28
2022/10/25 13:01,43
2022/10/25 13:02,25
2022/10/25 13:03,237
2022/10/25 13:04,72
2022/10/25 13:05,159
2022/10/25 13:06,36
2022/10/25 13:07,196
2022/10/25 13:08,59
2022/10/25 13:09,49
2022/10/25 13:10,189
2022/10/25 13:11,113
2022/10/25 13:12,69
2022/10/25 13:13,0
2022/10/25 13:14,162
2022/10/25 13:15,117
2022/10/25 13:16,4
2022/10/25 13:17,123
2022/10/25 13:18,143
2022/10/25 13:19,53
2022/10/25 13:20,222
2022/10/25 13:21,128
2022/10/25 13:22,114
2022/10/25 13:23,168
2022/10/25 13:24,253
2022/10/25 13:25,122
2022/10/25 13:26,115
2022/10/25 13:27,69
2022/10/25 13:28,154
2022/10/25 13:29,97
2022/10/25 13:30,3
2022/10/25 13:31,107
2022/10/25 13:32,127
2022/10/25 13:33,88
2022/10/25 13:34,112
2022/10/25 13:35,249
2022/10/25 13:36,222
2022/10/25 13:37,79
2022/10/25 13:38,170
2022/10/25 13:39,188
2022/10/25 13:40,191
2022/10/25 13:41,161
2022/10/25 13:42,109
2022/10/25 13:43,35
2022/10/25 13:44,234
2022/10/25 13:45,83
2022/10/25 13:46,3
2022/10/25 13:47,92
2022/10/25 13:48,38
2022/10/25 13:49,38
2022/10/25 13:50,118
2022/10/25 13:51,68
2022/10/25 13:52,191
2022/10/25 13:53,56
2022/10/25 13:54,137
2022/10/25 13:55,95
2022/10/25 13:56,12
2022/10/25 13:57,229
2022/10/25 13:58,73
2022/10/25 13:59,148
2022/10/25 14:00,223
2022/10/25 14:01,105
2022/10/25 14:02,196
2022/10/25 14:03,77
2022/10/25 14:04,184
2022/10/25 14:05,24
2022/10/25 14:06,99
2022/10/25 14:07,181
2022/10/25 14:08,14
2022/10/25 14:09,134
2022/10/25 14:10,116
2022/10/25 14:11,184
2022/10/25 14:12,181
2022/10/25 14:13,192
2022/10/25 14:14,18
2022/10/25 14:15,212
2022/10/25 14:16,193
2022/10/25 14:17,248
2022/10/25 14:18,175
2022/10/25 14:19,18
2022/10/25 14:20,137
2022/10/25 14:21,208
2022/10/25 14:22,151
2022/10/25 14:23,104
2022/10/25 14:24,242
2022/10/25 14:25,187
2022/10/25 14:26,250
2022/10/25 14:27,232
2022/10/25 14:28,111
2022/10/25 14:29,255
2022/10/25 14:30,204
2022/10/25 14:31,118
2022/10/25 14:32,165
2022/10/25 14:33,150
2022/10/25 14:34,152
2022/10/25 14:35,187
2022/10/25 14:36,110
2022/10/25 14:37,1
2022/10/25 14:38,115
2022/10/25 14:39,41
2022/10/25 14:40,55
2022/10/25 14:41,162
